alexa@Alex MINGW64 /C/Users/alexa/OneDrive/KTH grejer/ID2222 Data Mining/Lab assignments/Lab 5
$ ./run.sh -graph ./graphs/twitter.graph
2023-12-09 18:23:35 INFO  GraphReader:54 - ./graphs/twitter.graph. Nodes: 2731, Edges: 164629
2023-12-09 18:23:35 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 682 ] [ Color: 1, Count: 683 ] [ Color: 2, Count: 683 ] [ Color: 3, Count: 683 ]
2023-12-09 18:24:01 INFO  Jabeja:293 - round: 225, edge cut:53715, swaps: 613557, migrations: 2042
2023-12-09 18:24:01 INFO  Jabeja:293 - round: 226, edge cut:50678, swaps: 616221, migrations: 2042
2023-12-09 18:24:01 INFO  Jabeja:293 - round: 227, edge cut:48451, swaps: 618893, migrations: 2043
2023-12-09 18:24:01 INFO  Jabeja:293 - round: 228, edge cut:47376, swaps: 621550, migrations: 2059
2023-12-09 18:24:02 INFO  Jabeja:293 - round: 229, edge cut:46193, swaps: 624204, migrations: 2043
2023-12-09 18:24:02 INFO  Jabeja:293 - round: 230, edge cut:45590, swaps: 626873, migrations: 2047
2023-12-09 18:24:02 INFO  Jabeja:293 - round: 231, edge cut:44727, swaps: 629543, migrations: 2055
2023-12-09 18:24:02 INFO  Jabeja:293 - round: 232, edge cut:44280, swaps: 632203, migrations: 2059
2023-12-09 18:24:02 INFO  Jabeja:293 - round: 233, edge cut:43902, swaps: 634855, migrations: 2057
2023-12-09 18:24:02 INFO  Jabeja:293 - round: 234, edge cut:43649, swaps: 637498, migrations: 2061
2023-12-09 18:24:02 INFO  Jabeja:293 - round: 235, edge cut:43350, swaps: 640143, migrations: 2063
2023-12-09 18:24:02 INFO  Jabeja:293 - round: 236, edge cut:43047, swaps: 642803, migrations: 2045
