alexa@Alex MINGW64 /C/Users/alexa/OneDrive/KTH grejer/ID2222 Data Mining/Lab assignments/Lab 5
$ ./run.sh -graph ./graphs/facebook.graph
2023-12-08 19:31:26 INFO  GraphReader:54 - ./graphs/facebook.graph. Nodes: 63731, Edges: 817090
2023-12-08 19:31:27 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 15932 ] [ Color: 1, Count: 15933 ] [ Color: 2, Count: 15933 ] [ Color: 3, Count: 15933 ]
2023-12-08 19:36:54 INFO  Jabeja:284 - round: 180, edge cut:134773, swaps: 9569718, migrations: 47635
2023-12-08 19:36:56 INFO  Jabeja:284 - round: 181, edge cut:134773, swaps: 9622232, migrations: 47636
2023-12-08 19:36:57 INFO  Jabeja:284 - round: 182, edge cut:134772, swaps: 9674683, migrations: 47604
2023-12-08 19:36:59 INFO  Jabeja:284 - round: 183, edge cut:134771, swaps: 9727167, migrations: 47637
2023-12-08 19:37:01 INFO  Jabeja:284 - round: 184, edge cut:134767, swaps: 9779731, migrations: 47631
2023-12-08 19:37:03 INFO  Jabeja:284 - round: 185, edge cut:134764, swaps: 9832269, migrations: 47638
2023-12-08 19:37:05 INFO  Jabeja:284 - round: 186, edge cut:134763, swaps: 9884934, migrations: 47612
2023-12-08 19:37:06 INFO  Jabeja:284 - round: 187, edge cut:134759, swaps: 9937394, migrations: 47626
2023-12-08 19:37:08 INFO  Jabeja:284 - round: 188, edge cut:134754, swaps: 9989895, migrations: 47624
2023-12-08 19:37:10 INFO  Jabeja:284 - round: 189, edge cut:134753, swaps: 10042648, migrations: 47606
2023-12-08 19:37:12 INFO  Jabeja:284 - round: 190, edge cut:134751, swaps: 10095164, migrations: 47570
2023-12-08 19:37:13 INFO  Jabeja:284 - round: 191, edge cut:134749, swaps: 10147783, migrations: 47587
2023-12-08 19:37:15 INFO  Jabeja:284 - round: 192, edge cut:134751, swaps: 10200318, migrations: 47615
2023-12-08 19:37:17 INFO  Jabeja:284 - round: 193, edge cut:134746, swaps: 10252900, migrations: 47612
2023-12-08 19:37:19 INFO  Jabeja:284 - round: 194, edge cut:134743, swaps: 10305512, migrations: 47579
2023-12-08 19:37:21 INFO  Jabeja:284 - round: 195, edge cut:134740, swaps: 10358057, migrations: 47573
2023-12-08 19:37:22 INFO  Jabeja:284 - round: 196, edge cut:134739, swaps: 10410588, migrations: 47579
2023-12-08 19:37:24 INFO  Jabeja:284 - round: 197, edge cut:134739, swaps: 10463310, migrations: 47646
2023-12-08 19:37:26 INFO  Jabeja:284 - round: 198, edge cut:134734, swaps: 10515810, migrations: 47656
2023-12-08 19:37:28 INFO  Jabeja:284 - round: 199, edge cut:134731, swaps: 10568430, migrations: 47594
2023-12-08 19:37:29 INFO  Jabeja:284 - round: 200, edge cut:134729, swaps: 10621130, migrations: 47601
2023-12-08 19:37:31 INFO  Jabeja:284 - round: 201, edge cut:134725, swaps: 10673702, migrations: 47610
2023-12-08 19:37:33 INFO  Jabeja:284 - round: 202, edge cut:134725, swaps: 10726329, migrations: 47592
2023-12-08 19:37:35 INFO  Jabeja:284 - round: 203, edge cut:134725, swaps: 10778999, migrations: 47615
2023-12-08 19:37:37 INFO  Jabeja:284 - round: 204, edge cut:134724, swaps: 10831662, migrations: 47619
2023-12-08 19:37:38 INFO  Jabeja:284 - round: 205, edge cut:134720, swaps: 10884168, migrations: 47650
2023-12-08 19:37:40 INFO  Jabeja:284 - round: 206, edge cut:134719, swaps: 10936743, migrations: 47650
2023-12-08 19:37:42 INFO  Jabeja:284 - round: 207, edge cut:134719, swaps: 10989448, migrations: 47624
2023-12-08 19:37:44 INFO  Jabeja:284 - round: 208, edge cut:134718, swaps: 11042099, migrations: 47644
2023-12-08 19:37:46 INFO  Jabeja:284 - round: 209, edge cut:134717, swaps: 11094693, migrations: 47639
2023-12-08 19:37:47 INFO  Jabeja:284 - round: 210, edge cut:134715, swaps: 11147139, migrations: 47651
2023-12-08 19:37:49 INFO  Jabeja:284 - round: 211, edge cut:134714, swaps: 11199710, migrations: 47625
2023-12-08 19:37:51 INFO  Jabeja:284 - round: 212, edge cut:134714, swaps: 11252174, migrations: 47654
2023-12-08 19:37:53 INFO  Jabeja:284 - round: 213, edge cut:134714, swaps: 11304837, migrations: 47660
2023-12-08 19:37:55 INFO  Jabeja:284 - round: 214, edge cut:134714, swaps: 11357505, migrations: 47642
2023-12-08 19:37:57 INFO  Jabeja:284 - round: 215, edge cut:134711, swaps: 11410043, migrations: 47672
