alexa@Alex MINGW64 /C/Users/alexa/OneDrive/KTH grejer/ID2222 Data Mining/Lab assignments/Lab 5
$ ./run.sh -graph ./graphs/twitter.graph
2023-12-09 19:15:59 INFO  GraphReader:54 - ./graphs/twitter.graph. Nodes: 2731, Edges: 164629
2023-12-09 19:16:00 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 682 ] [ Color: 1, Count: 683 ] [ Color: 2, Count: 683 ] [ Color: 3, Count: 683 ]
2023-12-09 19:16:00 INFO  Jabeja:293 - round: 0, edge cut:89680, swaps: 2190, migrations: 2103
2023-12-09 19:18:50 INFO  Jabeja:293 - round: 742, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:50 INFO  Jabeja:293 - round: 743, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:51 INFO  Jabeja:293 - round: 744, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:51 INFO  Jabeja:293 - round: 745, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:51 INFO  Jabeja:293 - round: 746, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:51 INFO  Jabeja:293 - round: 747, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:52 INFO  Jabeja:293 - round: 748, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:52 INFO  Jabeja:293 - round: 749, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:52 INFO  Jabeja:293 - round: 750, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:52 INFO  Jabeja:293 - round: 751, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:52 INFO  Jabeja:293 - round: 752, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:53 INFO  Jabeja:293 - round: 753, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:53 INFO  Jabeja:293 - round: 754, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:53 INFO  Jabeja:293 - round: 755, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:53 INFO  Jabeja:293 - round: 756, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:53 INFO  Jabeja:293 - round: 757, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:54 INFO  Jabeja:293 - round: 758, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:54 INFO  Jabeja:293 - round: 759, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:54 INFO  Jabeja:293 - round: 760, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:54 INFO  Jabeja:293 - round: 761, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:54 INFO  Jabeja:293 - round: 762, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:55 INFO  Jabeja:293 - round: 763, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:55 INFO  Jabeja:293 - round: 764, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:55 INFO  Jabeja:293 - round: 765, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:55 INFO  Jabeja:293 - round: 766, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:56 INFO  Jabeja:293 - round: 767, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:56 INFO  Jabeja:293 - round: 768, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:56 INFO  Jabeja:293 - round: 769, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:56 INFO  Jabeja:293 - round: 770, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:56 INFO  Jabeja:293 - round: 771, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:57 INFO  Jabeja:293 - round: 772, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:57 INFO  Jabeja:293 - round: 773, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:57 INFO  Jabeja:293 - round: 774, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:57 INFO  Jabeja:293 - round: 775, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:58 INFO  Jabeja:293 - round: 776, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:58 INFO  Jabeja:293 - round: 777, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:58 INFO  Jabeja:293 - round: 778, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:58 INFO  Jabeja:293 - round: 779, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:59 INFO  Jabeja:293 - round: 780, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:59 INFO  Jabeja:293 - round: 781, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:59 INFO  Jabeja:293 - round: 782, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:59 INFO  Jabeja:293 - round: 783, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:00 INFO  Jabeja:293 - round: 784, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:00 INFO  Jabeja:293 - round: 785, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:00 INFO  Jabeja:293 - round: 786, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:00 INFO  Jabeja:293 - round: 787, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:00 INFO  Jabeja:293 - round: 788, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:01 INFO  Jabeja:293 - round: 789, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:01 INFO  Jabeja:293 - round: 790, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:01 INFO  Jabeja:293 - round: 791, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:02 INFO  Jabeja:293 - round: 792, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:02 INFO  Jabeja:293 - round: 793, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:03 INFO  Jabeja:293 - round: 794, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:03 INFO  Jabeja:293 - round: 795, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:03 INFO  Jabeja:293 - round: 796, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:04 INFO  Jabeja:293 - round: 797, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:04 INFO  Jabeja:293 - round: 798, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:04 INFO  Jabeja:293 - round: 799, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:04 INFO  Jabeja:293 - round: 800, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:05 INFO  Jabeja:293 - round: 801, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:05 INFO  Jabeja:293 - round: 802, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:05 INFO  Jabeja:293 - round: 803, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:05 INFO  Jabeja:293 - round: 804, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:05 INFO  Jabeja:293 - round: 805, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:06 INFO  Jabeja:293 - round: 806, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:06 INFO  Jabeja:293 - round: 807, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:06 INFO  Jabeja:293 - round: 808, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:06 INFO  Jabeja:293 - round: 809, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:07 INFO  Jabeja:293 - round: 810, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:07 INFO  Jabeja:293 - round: 811, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:07 INFO  Jabeja:293 - round: 812, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:07 INFO  Jabeja:293 - round: 813, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:07 INFO  Jabeja:293 - round: 814, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:08 INFO  Jabeja:293 - round: 815, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:08 INFO  Jabeja:293 - round: 816, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:08 INFO  Jabeja:293 - round: 817, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:09 INFO  Jabeja:293 - round: 818, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:09 INFO  Jabeja:293 - round: 819, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:09 INFO  Jabeja:293 - round: 820, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:09 INFO  Jabeja:293 - round: 821, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:10 INFO  Jabeja:293 - round: 822, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:10 INFO  Jabeja:293 - round: 823, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:10 INFO  Jabeja:293 - round: 824, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:10 INFO  Jabeja:293 - round: 825, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:10 INFO  Jabeja:293 - round: 826, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:11 INFO  Jabeja:293 - round: 827, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:11 INFO  Jabeja:293 - round: 828, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:11 INFO  Jabeja:293 - round: 829, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:11 INFO  Jabeja:293 - round: 830, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:12 INFO  Jabeja:293 - round: 831, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:12 INFO  Jabeja:293 - round: 832, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:12 INFO  Jabeja:293 - round: 833, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:12 INFO  Jabeja:293 - round: 834, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:13 INFO  Jabeja:293 - round: 835, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:13 INFO  Jabeja:293 - round: 836, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:13 INFO  Jabeja:293 - round: 837, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:13 INFO  Jabeja:293 - round: 838, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:13 INFO  Jabeja:293 - round: 839, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:14 INFO  Jabeja:293 - round: 840, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:14 INFO  Jabeja:293 - round: 841, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:14 INFO  Jabeja:293 - round: 842, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:14 INFO  Jabeja:293 - round: 843, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:15 INFO  Jabeja:293 - round: 844, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:15 INFO  Jabeja:293 - round: 845, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:15 INFO  Jabeja:293 - round: 846, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:15 INFO  Jabeja:293 - round: 847, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:15 INFO  Jabeja:293 - round: 848, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:16 INFO  Jabeja:293 - round: 849, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:16 INFO  Jabeja:293 - round: 850, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:16 INFO  Jabeja:293 - round: 851, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:16 INFO  Jabeja:293 - round: 852, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:17 INFO  Jabeja:293 - round: 853, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:17 INFO  Jabeja:293 - round: 854, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:17 INFO  Jabeja:293 - round: 855, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:17 INFO  Jabeja:293 - round: 856, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:17 INFO  Jabeja:293 - round: 857, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:18 INFO  Jabeja:293 - round: 858, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:18 INFO  Jabeja:293 - round: 859, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:18 INFO  Jabeja:293 - round: 860, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:18 INFO  Jabeja:293 - round: 861, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:18 INFO  Jabeja:293 - round: 862, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:19 INFO  Jabeja:293 - round: 863, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:19 INFO  Jabeja:293 - round: 864, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:19 INFO  Jabeja:293 - round: 865, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:19 INFO  Jabeja:293 - round: 866, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:20 INFO  Jabeja:293 - round: 867, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:20 INFO  Jabeja:293 - round: 868, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:20 INFO  Jabeja:293 - round: 869, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:20 INFO  Jabeja:293 - round: 870, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:20 INFO  Jabeja:293 - round: 871, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:21 INFO  Jabeja:293 - round: 872, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:21 INFO  Jabeja:293 - round: 873, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:21 INFO  Jabeja:293 - round: 874, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:21 INFO  Jabeja:293 - round: 875, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:22 INFO  Jabeja:293 - round: 876, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:22 INFO  Jabeja:293 - round: 877, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:22 INFO  Jabeja:293 - round: 878, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:22 INFO  Jabeja:293 - round: 879, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:22 INFO  Jabeja:293 - round: 880, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:23 INFO  Jabeja:293 - round: 881, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:23 INFO  Jabeja:293 - round: 882, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:23 INFO  Jabeja:293 - round: 883, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:23 INFO  Jabeja:293 - round: 884, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:23 INFO  Jabeja:293 - round: 885, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:24 INFO  Jabeja:293 - round: 886, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:24 INFO  Jabeja:293 - round: 887, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:24 INFO  Jabeja:293 - round: 888, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:24 INFO  Jabeja:293 - round: 889, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:25 INFO  Jabeja:293 - round: 890, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:25 INFO  Jabeja:293 - round: 891, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:25 INFO  Jabeja:293 - round: 892, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:25 INFO  Jabeja:293 - round: 893, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:25 INFO  Jabeja:293 - round: 894, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:26 INFO  Jabeja:293 - round: 895, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:26 INFO  Jabeja:293 - round: 896, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:26 INFO  Jabeja:293 - round: 897, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:26 INFO  Jabeja:293 - round: 898, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:26 INFO  Jabeja:293 - round: 899, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:27 INFO  Jabeja:293 - round: 900, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:27 INFO  Jabeja:293 - round: 901, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:27 INFO  Jabeja:293 - round: 902, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:27 INFO  Jabeja:293 - round: 903, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:27 INFO  Jabeja:293 - round: 904, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:28 INFO  Jabeja:293 - round: 905, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:28 INFO  Jabeja:293 - round: 906, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:28 INFO  Jabeja:293 - round: 907, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:28 INFO  Jabeja:293 - round: 908, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:29 INFO  Jabeja:293 - round: 909, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:29 INFO  Jabeja:293 - round: 910, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:29 INFO  Jabeja:293 - round: 911, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:29 INFO  Jabeja:293 - round: 912, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:29 INFO  Jabeja:293 - round: 913, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:30 INFO  Jabeja:293 - round: 914, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:30 INFO  Jabeja:293 - round: 915, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:30 INFO  Jabeja:293 - round: 916, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:30 INFO  Jabeja:293 - round: 917, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:30 INFO  Jabeja:293 - round: 918, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:31 INFO  Jabeja:293 - round: 919, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:31 INFO  Jabeja:293 - round: 920, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:31 INFO  Jabeja:293 - round: 921, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:31 INFO  Jabeja:293 - round: 922, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:32 INFO  Jabeja:293 - round: 923, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:32 INFO  Jabeja:293 - round: 924, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:32 INFO  Jabeja:293 - round: 925, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:32 INFO  Jabeja:293 - round: 926, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:32 INFO  Jabeja:293 - round: 927, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:33 INFO  Jabeja:293 - round: 928, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:33 INFO  Jabeja:293 - round: 929, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:33 INFO  Jabeja:293 - round: 930, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:33 INFO  Jabeja:293 - round: 931, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:34 INFO  Jabeja:293 - round: 932, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:34 INFO  Jabeja:293 - round: 933, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:34 INFO  Jabeja:293 - round: 934, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:34 INFO  Jabeja:293 - round: 935, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:34 INFO  Jabeja:293 - round: 936, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:35 INFO  Jabeja:293 - round: 937, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:35 INFO  Jabeja:293 - round: 938, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:35 INFO  Jabeja:293 - round: 939, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:35 INFO  Jabeja:293 - round: 940, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:35 INFO  Jabeja:293 - round: 941, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:36 INFO  Jabeja:293 - round: 942, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:36 INFO  Jabeja:293 - round: 943, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:36 INFO  Jabeja:293 - round: 944, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:36 INFO  Jabeja:293 - round: 945, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:37 INFO  Jabeja:293 - round: 946, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:37 INFO  Jabeja:293 - round: 947, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:37 INFO  Jabeja:293 - round: 948, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:37 INFO  Jabeja:293 - round: 949, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:37 INFO  Jabeja:293 - round: 950, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:38 INFO  Jabeja:293 - round: 951, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:38 INFO  Jabeja:293 - round: 952, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:38 INFO  Jabeja:293 - round: 953, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:38 INFO  Jabeja:293 - round: 954, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:39 INFO  Jabeja:293 - round: 955, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:39 INFO  Jabeja:293 - round: 956, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:39 INFO  Jabeja:293 - round: 957, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:39 INFO  Jabeja:293 - round: 958, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:39 INFO  Jabeja:293 - round: 959, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:40 INFO  Jabeja:293 - round: 960, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:40 INFO  Jabeja:293 - round: 961, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:40 INFO  Jabeja:293 - round: 962, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:40 INFO  Jabeja:293 - round: 963, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:40 INFO  Jabeja:293 - round: 964, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:41 INFO  Jabeja:293 - round: 965, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:41 INFO  Jabeja:293 - round: 966, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:41 INFO  Jabeja:293 - round: 967, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:41 INFO  Jabeja:293 - round: 968, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:41 INFO  Jabeja:293 - round: 969, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:42 INFO  Jabeja:293 - round: 970, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:42 INFO  Jabeja:293 - round: 971, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:42 INFO  Jabeja:293 - round: 972, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:42 INFO  Jabeja:293 - round: 973, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:43 INFO  Jabeja:293 - round: 974, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:43 INFO  Jabeja:293 - round: 975, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:43 INFO  Jabeja:293 - round: 976, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:43 INFO  Jabeja:293 - round: 977, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:43 INFO  Jabeja:293 - round: 978, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:44 INFO  Jabeja:293 - round: 979, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:44 INFO  Jabeja:293 - round: 980, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:44 INFO  Jabeja:293 - round: 981, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:44 INFO  Jabeja:293 - round: 982, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:44 INFO  Jabeja:293 - round: 983, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:45 INFO  Jabeja:293 - round: 984, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:45 INFO  Jabeja:293 - round: 985, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:45 INFO  Jabeja:293 - round: 986, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:45 INFO  Jabeja:293 - round: 987, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:45 INFO  Jabeja:293 - round: 988, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:46 INFO  Jabeja:293 - round: 989, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:19:46 INFO  Jabeja:293 - round: 990, edge cut:41250, swaps: 6036, migrations: 2017
