alexa@Alex MINGW64 /C/Users/alexa/OneDrive/KTH grejer/ID2222 Data Mining/Lab assignments/Lab 5
$ ./run.sh -graph ./graphs/twitter.graph
2023-12-09 19:55:46 INFO  GraphReader:54 - ./graphs/twitter.graph. Nodes: 2731, Edges: 164629
2023-12-09 19:55:47 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 682 ] [ Color: 1, Count: 683 ] [ Color: 2, Count: 683 ] [ Color: 3, Count: 683 ]
2023-12-09 19:56:23 INFO  Jabeja:293 - round: 158, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:24 INFO  Jabeja:293 - round: 159, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:24 INFO  Jabeja:293 - round: 160, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:24 INFO  Jabeja:293 - round: 161, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:24 INFO  Jabeja:293 - round: 162, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:24 INFO  Jabeja:293 - round: 163, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:25 INFO  Jabeja:293 - round: 164, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:25 INFO  Jabeja:293 - round: 165, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:25 INFO  Jabeja:293 - round: 166, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:25 INFO  Jabeja:293 - round: 167, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:26 INFO  Jabeja:293 - round: 168, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:26 INFO  Jabeja:293 - round: 169, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:26 INFO  Jabeja:293 - round: 170, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:26 INFO  Jabeja:293 - round: 171, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:26 INFO  Jabeja:293 - round: 172, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:27 INFO  Jabeja:293 - round: 173, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:27 INFO  Jabeja:293 - round: 174, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:27 INFO  Jabeja:293 - round: 175, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:27 INFO  Jabeja:293 - round: 176, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:28 INFO  Jabeja:293 - round: 177, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:28 INFO  Jabeja:293 - round: 178, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:28 INFO  Jabeja:293 - round: 179, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:28 INFO  Jabeja:293 - round: 180, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:29 INFO  Jabeja:293 - round: 181, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:29 INFO  Jabeja:293 - round: 182, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:29 INFO  Jabeja:293 - round: 183, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:29 INFO  Jabeja:293 - round: 184, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:29 INFO  Jabeja:293 - round: 185, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:30 INFO  Jabeja:293 - round: 186, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:30 INFO  Jabeja:293 - round: 187, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:30 INFO  Jabeja:293 - round: 188, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:30 INFO  Jabeja:293 - round: 189, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:31 INFO  Jabeja:293 - round: 190, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:31 INFO  Jabeja:293 - round: 191, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:31 INFO  Jabeja:293 - round: 192, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:31 INFO  Jabeja:293 - round: 193, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:32 INFO  Jabeja:293 - round: 194, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:32 INFO  Jabeja:293 - round: 195, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:32 INFO  Jabeja:293 - round: 196, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:32 INFO  Jabeja:293 - round: 197, edge cut:41272, swaps: 5809, migrations: 2028
